160513,博时稳健回报债券(LOF)A
001399,安信鑫安得利混合A
002651,东方红汇利债券A
485007,工银添利债券B
005616,东方量化成长灵活配置混合
167002,平安大华鼎越混合
005447,银华智荟分红收益混合
202002,南方稳健成长贰号
002425,金鹰元禧混合C
002652,东方红汇利债券C
005829,建信MSCI联接A
004707,景顺长城睿成混合A
004353,嘉实新添华定期混合
005830,建信MSCI联接C
004719,景顺长城睿成混合C
202001,南方稳健成长
005516,银华中小市值量化优选C
004116,嘉实新添瑞混合
003990,银华中债5年期金融债指数C
004086,工银国债(7-10年)指数C
090006,大成2020生命周期混合
003966,中银润利混合A
000714,诺安稳健回报灵活配置混合
002441,德邦新添利债券C
180018,银华和谐主题
003989,银华中债5年期金融债指数A
040002,华安中国A股增强指数
005403,南方融尚再融资混合
002463,创金合信价值红利混合A
004934,圆信永丰消费升级
000986,太平灵活配置
002052,诺安稳健回报灵活配置混合C
110015,易方达行业领先混合
005119,银华智荟内在价值灵活配置
005404,创金合信价值红利混合C
001455,景顺长城中证500ETF联接
000190,中银新回报灵活配置混合
002182,东兴蓝海财富混合
240004,华宝动力组合
210006,金鹰元禧混合A
000526,国泰浓益灵活配置混合A
000554,中国梦基金
560003,益民创新优势
002783,东方红价值精选混合A
004694,天弘策略精选混合A
165311,建信信用增强债券(LOF)A
202105,南方广利债券A/B
004748,天弘策略精选混合C
004945,长信中证500指数增强
005664,鹏扬景欣混合A
005665,鹏扬景欣混合C
005458,中邮安泰双核混合
001457,华商新常态混合
000884,民生加银优选
001204,东方红稳健精选混合C
005796,嘉实新添荣定期混合A
070023,嘉实深证基本面120联接A
001533,华泰柏瑞爱利混合
005797,嘉实新添荣定期混合C
002023,红塔红土稳健回报A
004571,万家家瑞债券A
004572,万家家瑞债券C
121006,国投瑞银稳健增长
003161,南方安泰混合
501043,汇添富沪深300指数A
501045,汇添富沪深300指数C
202107,南方广利债券C
005008,东方红汇阳债券Z
002701,东方红汇阳债券A
001712,东方红优势精选混合
001203,东方红稳健精选混合A
005870,鹏华沪深300指数增强
005639,平安300ETF联接A
050021,博时深证200联接
005075,富国研究量化精选混合
160514,博时稳健回报债券(LOF)C
160417,华安沪深300指数分级
002702,东方红汇阳债券C
004424,汇添富文体娱乐混合
481009,工银沪深300
002024,红塔红土稳健回报C
001799,泰康新回报灵活配置混合C
000973,新华增盈回报债券
000042,中证财通可持续发展100指数A
001798,泰康新回报灵活配置混合A
005033,银华智能汽车量化股票发起式A
002160,南方驱动混合
005034,银华智能汽车量化股票发起式C
005295,诺德天富灵活配置混合
004775,嘉实新添泽定期混合
003689,国泰鸿益灵活配置混合A
005607,华宝中证500增强A
003690,国泰鸿益灵活配置混合C
005608,华宝中证500增强C
161625,融通可转债债券C
005000,泰康泉林量化价值精选混合A
160806,长盛同庆中证800(LOF)
000328,上投摩根转型动力灵活配置混合
001362,景顺长城领先回报混合A
002784,东方红价值精选混合C
005998,嘉实深证基本面120联接C
162207,泰达宏利效率优选混合
110018,易方达增强回报债券B
162718,广发鑫瑞混合(LOF)
502006,易方达国企改革指数分级
002545,东方岳灵活配置混合
000613,国寿安保沪深300ETF联接
002112,德邦鑫星价值灵活配置混合C
164818,工银中证传媒指数分级
003432,信诚至瑞灵活配置A
690002,民生增强债券A
001433,易方达瑞景混合
003433,信诚至瑞灵活配置C
160706,嘉实沪深300ETF联接A
005498,银华积极成长混合
460300,华泰柏瑞沪深300ETF联接A
004342,南方开元沪深300ETF联接C
510080,长盛全债指数增强债券
202015,南方开元沪深300ETF联接A
270041,广发消费品精选混合
003641,长盛盛丰灵活配置混合A
006049,恒越研究精选混合A/B
519656,银河灵活配置混合A
165309,建信沪深300
003642,长盛盛丰灵活配置混合C
001280,银华聚利灵活配置混合A
005640,平安300ETF联接C
000120,中银美丽中国混合
040190,华安上证龙头联接
002148,国寿安保稳惠混合
003475,新疆前海联合沪深300指数
002513,金鹰元安混合C
000512,国泰结构转型灵活配置混合A
000762,汇添富绝对收益定开混合
002326,银华聚利灵活配置混合C
240018,华宝可转债债券
002222,嘉实新趋势混合
004720,华夏睿磐泰茂混合A
004686,华夏研究精选股票
160226,国泰民益混合(LOF)C
004721,华夏睿磐泰茂混合C
270010,广发沪深300ETF联接A
690202,民生增强债券C
002655,南方卓享绝对收益
161624,融通可转债债券A
001412,德邦鑫星价值灵活配置混合A
165806,东吴沪深300A
165810,东吴沪深300C
000244,天弘稳利定期开放A
002987,广发沪深300ETF联接C
004693,前海联合泳隽混合
519657,银河灵活配置混合C
002581,招商丰凯混合A
160136,南方中证国有企业改革指数分级
050024,博时上证自然资源联接
000550,广发新动力混合
006131,华泰柏瑞沪深300ETF联接C
110020,易方达沪深300ETF联接
001418,泰达宏利创益混合A
002273,泰达宏利创益混合B
004805,长信消费精选量化股票
005788,南方MSCI中国A股联接A
005789,南方MSCI中国A股联接C
165526,信诚新旺混合(LOF)A
160220,国泰民益混合(LOF)A
005111,泰康泉林量化价值精选混合C
740001,长安宏观策略混合
002485,国联安通盈混合C
005082,诺德量化蓝筹增强混合A
005867,国泰沪深300指数C
005832,景顺MSCI中国A股国际通联接
000360,信诚年年有余A
519170,浦银安盛增长动力混合
002192,东方鼎新灵活配置混合C
005561,创金中证红利低波动A
000020,景顺长城品质投资混合
000426,大成信用增利一年定开债券A
160807,长盛沪深300
004153,信诚新悦回报灵活配置混合A
005562,创金中证红利低波动C
070013,嘉实研究精选混合A
000656,前海开源沪深300指数
005522,华泰保兴吉年福定开混合
151001,银河稳健
000961,天弘沪深300指数A
510081,长盛动态精选混合
001196,东方鼎新灵活配置混合A
001524,华泰柏瑞精选回报混合
000051,华夏沪深300ETF联接A
002866,新华丰盈回报债券
004154,信诚新悦回报灵活配置混合B
003984,嘉实新能源新材料股票A
004547,华夏稳定双利债券A
530020,建信转债增强债券A
000664,国联安通盈混合A
000361,信诚年年有余B
005043,国寿安保健康科学混合A
100053,富国上证综指联接
002446,广发稳鑫保本
530018,建信深证100增强
240017,华宝新兴产业混合
160106,南方高增长混合(LOF)
003401,工银可转债债券
003985,嘉实新能源新材料股票C
005044,国寿安保健康科学混合C
288102,华夏稳定双利债券C
530001,建信恒久价值混合
002211,嘉实新财富混合
162205,泰达宏利风险预算混合
002087,国富新机遇混合A
001603,易方达安盈回报混合
002088,国富新机遇混合C
000110,金鹰元安混合A
002637,广发集裕债券C
070027,嘉实周期优选混合
002522,永赢双利债券C
660008,农银沪深300指数A
005152,农银沪深300指数C
003504,景顺长城景颐丰利债券A
260111,景顺长城公司治理混合
005638,农银汇理量化智慧动力混合
501038,银华明择多策略定期开放混合
002521,永赢双利债券A
005868,平安MSCI中国A股ETF联接A
005869,平安MSCI中国A股ETF联接C
005113,平安大华沪深300指数量化A
161010,富国天丰强化债券(LOF)
630010,华商价值精选混合
090010,大成中证红利指数
001635,万家瑞益灵活配置混合A
002766,新华双利债券C
005114,平安大华沪深300指数量化C
161614,融通四季添利债券(LOF)
002749,嘉实稳盛债券
002135,广发鑫源混合A
002782,富国祥利定开债发起式
005083,诺德量化蓝筹增强混合C
002617,中银益利混合C
002616,中银益利混合A
002789,长盛同享灵活配置A
160616,鹏华中证500
004316,前海开源沪港深裕鑫A
004317,前海开源沪港深裕鑫C
255010,国联安稳健
020011,国泰沪深300指数A
005918,天弘沪深300指数C
001892,长盛新兴成长混合
160323,华夏磐泰混合(LOF)
519668,银河成长混合
002142,博时外延增长主题灵活配置混合
001633,万家瑞祥混合A
002055,国泰兴益灵活配置混合C
001304,建信鑫安回报灵活配置混合
001634,万家瑞祥混合C
003505,景顺长城景颐丰利债券C
004076,国联安锐意成长混合
202101,南方宝元债券
002720,国寿安保尊利增强回报债券A
002384,九泰鸿祥服务升级灵活配置混合
410001,华富竞争力优选
481008,工银大盘蓝筹混合
001322,东吴新趋势
519624,银河君耀混合C
002434,中银宏利混合A
002693,中银合利债券
001135,益民品质升级混合
002721,国寿安保尊利增强回报债券C
005279,华泰紫金红利低波指数发起
005544,银华瑞和灵活配置混合
519095,新华行业周期轮换混合
002574,招商瑞庆混合
005567,创金MSCI中国A股国际指数A
002364,华安安康灵活配置混合C
000529,广发竞争优势混合
005568,创金MSCI中国A股国际指数C
378010,上投摩根成长先锋混合
001636,万家瑞益灵活配置混合C
002430,中银丰利混合A
001179,德邦大健康灵活配置混合
004514,鹏华新科技传媒混合
002431,中银丰利混合C
001686,安信新动力混合A
001687,安信新动力混合C
002790,长盛同享灵活配置C
162215,泰达宏利聚利债券(LOF)
004925,长信低碳环保行业量化股票
690006,民生信用双利债券A
004668,建信鑫泽回报灵活配置混合A
001869,招商制造业混合A
001265,国泰兴益灵活配置混合A
001577,嘉实低价策略股票
002289,华商改革创新股票
004669,建信鑫泽回报灵活配置混合C
481017,工银量化策略混合
161826,银华中证转债指数增强分级
161910,万家新机遇价值驱动A
006085,万家新机遇价值驱动C
002363,华安安康灵活配置混合A
004166,东方价值挖掘灵活配置混合
000972,新华万银策略灵活配置混合
001453,鹏华弘鑫混合A
519623,银河君耀混合A
004677,博时战略新兴产业混合
002011,华夏红利混合
485014,工银添颐债券B
000541,华商创新成长混合发起式
001454,鹏华弘鑫混合C
121001,国投瑞银融华债券
005260,银华稳健增利灵活配置混合A
001252,中海进取收益混合
005261,银华稳健增利灵活配置混合C
000520,上银新兴价值成长混合
002119,广发安盈混合C
002310,创金合信沪深300指数增强A
002315,创金合信沪深300指数增强C
161907,万家中证红利指数
168501,北信瑞丰产业升级
519706,交银深证300联接
003044,东方红战略精选混合A
161819,银华中证内地资源指数分级
001792,大成绝对收益策略混合C
005275,中欧创新成长灵活配置混合A
470007,汇添富上证综指
005735,MSCI中国A股ETF联接C
001225,中邮趋势精选灵活配置混合
000975,MSCI中国A股ETF联接A
005276,中欧创新成长灵活配置混合C
570001,诺德价值优势混合
160105,南方积极配置混合(LOF)
004994,中欧可转债债券C
070011,嘉实策略混合
002062,国泰国策驱动灵活配置混合C
004874,融通巨潮100指数C
003194,汇添富中证上海国企ETF联接
161610,融通领先成长混合(LOF)
000511,国泰国策驱动灵活配置混合A
005502,华泰紫金智能量化股票发起
519021,国泰金鼎价值混合
000936,博时产业新动力混合A
004119,广发创新驱动灵活配置混合
003016,中金中证500A
080008,长盛战略新兴产业混合A
001681,新华积极价值灵活配置混合
590007,中邮上证380增强
001223,鹏华文化传媒娱乐股票
001708,东兴改革精选混合
288002,华夏收入混合
400001,东方龙混合
161816,银华中证等权90分级
169105,东方红睿华沪港深混合
